,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
250,250,10,170,180,200,270,,,,450,270,RIGHT,RIGHT,5,FRONT,180,200,270
251,251,10,160,170,200,270,,,,460,270,RIGHT,RIGHT,5,FRONT,170,200,270
252,252,10,150,160,200,270,,,,470,270,RIGHT,RIGHT,5,FRONT,160,200,270
253,253,10,140,150,200,270,,,,480,270,RIGHT,RIGHT,5,FRONT,150,200,270
254,254,10,130,140,200,270,,,,490,270,RIGHT,RIGHT,5,FRONT,140,200,270
255,255,10,120,130,200,270,,,,500,270,RIGHT,RIGHT,5,FRONT,130,200,270
256,256,10,110,120,200,270,,,,510,270,RIGHT,RIGHT,5,FRONT,120,200,270
257,257,10,100,110,200,270,,,,520,270,RIGHT,RIGHT,5,FRONT,110,200,270
258,258,10,90,100,200,270,,,,530,270,RIGHT,RIGHT,5,FRONT,100,200,270
259,259,10,80,90,200,270,,,,540,270,RIGHT,RIGHT,5,FRONT,90,200,270
260,260,10,70,80,200,270,,,,550,270,RIGHT,RIGHT,5,FRONT,80,200,270
261,261,10,60,70,200,270,,,,560,270,RIGHT,RIGHT,5,FRONT,70,200,270
262,262,10,50,60,200,270,,,,570,270,RIGHT,RIGHT,5,FRONT,60,200,270
263,263,10,40,50,200,270,,,,580,270,RIGHT,RIGHT,5,FRONT,50,200,270
264,264,10,30,40,200,270,,,,590,270,RIGHT,RIGHT,5,FRONT,40,200,270
265,265,10,20,30,200,270,,,,600,270,RIGHT,RIGHT,5,FRONT,30,200,270
266,266,10,10,20,200,270,,,,610,270,RIGHT,RIGHT,5,FRONT,20,200,270
267,267,10,0,10,200,270,,,,620,270,RIGHT,DOWN,5,RIGHT,10,200,270
268,268,0,0,190,620,10,,,,620,280,DOWN,DOWN,5,FRONT,190,620,10
269,269,280,50,180,620,10,,,,620,290,DOWN,DOWN,6,FRONT,180,620,10
270,270,280,40,170,620,10,,,,620,300,DOWN,DOWN,6,FRONT,170,620,10
271,271,280,30,160,620,10,,,,620,310,DOWN,DOWN,6,FRONT,160,620,10
272,272,280,20,150,620,10,,,,620,320,DOWN,DOWN,6,FRONT,150,620,10
273,273,280,10,140,620,10,,,,620,330,DOWN,DOWN,6,FRONT,140,620,10
274,274,280,0,130,620,10,,,,620,340,DOWN,LEFT,6,RIGHT,130,620,10
275,275,0,270,610,340,130,,60,,610,340,LEFT,LEFT,6,FRONT,610,60,130
276,276,0,260,600,340,130,,,,600,340,LEFT,LEFT,6,FRONT,600,340,130
277,277,0,250,590,340,130,,,,590,340,LEFT,LEFT,6,FRONT,590,340,130
278,278,0,240,580,340,130,,,,580,340,LEFT,LEFT,6,FRONT,580,340,130
279,279,0,230,570,340,130,,,,570,340,LEFT,LEFT,6,FRONT,570,340,130
280,280,0,220,560,340,130,,,,560,340,LEFT,LEFT,6,FRONT,560,340,130
281,281,0,210,550,340,130,,,,550,340,LEFT,LEFT,6,FRONT,550,340,130
282,282,0,200,540,340,130,,,,540,340,LEFT,LEFT,6,FRONT,540,340,130
283,283,0,190,530,340,130,,,,530,340,LEFT,LEFT,6,FRONT,530,340,130
284,284,0,180,520,340,130,,,,520,340,LEFT,LEFT,6,FRONT,520,340,130
285,285,0,170,510,340,130,,,,510,340,LEFT,LEFT,6,FRONT,510,340,130
286,286,0,160,500,340,130,,,,500,340,LEFT,LEFT,6,FRONT,500,340,130
287,287,0,150,490,340,130,,,,490,340,LEFT,LEFT,6,FRONT,490,340,130
288,288,0,140,480,340,130,,,,480,340,LEFT,LEFT,6,FRONT,480,340,130
289,289,0,130,470,340,130,,,,470,340,LEFT,LEFT,6,FRONT,470,340,130
290,290,0,120,460,340,130,,,,460,340,LEFT,LEFT,6,FRONT,460,340,130
291,291,0,110,450,340,130,,,,450,340,LEFT,LEFT,6,FRONT,450,340,130
292,292,0,100,440,340,130,,,,440,340,LEFT,LEFT,6,FRONT,440,340,130
293,293,0,90,430,340,130,,,,430,340,LEFT,LEFT,6,FRONT,430,340,130
294,294,0,80,420,340,130,,,,420,340,LEFT,LEFT,6,FRONT,420,340,130
